geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
22301;617,216432860388;846,25552910241;-0,315382515818589;-229,039096242022;-1,72386614527376;0,0847320102364033;0,0379874864004201;0,0171880301896212;FBtr0303447
4042;358,435966955689;246,045781681559;0,375596304412894;112,39018527413;1,72386075808783;0,0847329829935748;0,0677262989376924;0,00995542527982344;FBtr0075091
17774;102,372893795849;134,294044161966;-0,270253829370122;-31,9211503661169;-1,72347650350222;0,0848023906511657;0,0380483451278244;0,0171880301896212;FBtr0113213
10799;295,639185565985;371,856961064282;-0,229023401619685;-76,2177754982966;-1,72314529936826;0,0848622527359248;0,0381000763937626;0,0171880301896212;FBtr0083648
9089;266,592800734967;342,087735160605;-0,248931619643364;-75,4949344256383;-1,72286927189055;0,084912168258005;0,0381431895357536;0,0171880301896212;FBtr0081463
7356;1461,15821972731;1223,43031307135;0,177504309457338;237,727906655966;1,72274917029437;0,0849338942832454;0,0680202918256157;0,00995542527982344;FBtr0079258
3414;1432,34342673659;1764,02818010933;-0,208222454291486;-331,684753372735;-1,72264125482963;0,0849534197077557;0,0381788038593899;0,0171880301896212;FBtr0074309
1639;1787,80015463386;1218,24850578465;0,383441017075289;569,551648849213;1,7219250728438;0,0850830923769639;0,0682382492292946;0,00995542527982344;FBtr0072105
7357;1461,15821972731;1223,56318018093;0,177395757608582;237,595039546379;1,72171051955474;0,0851219707654691;0,0682949943118109;0,00995542527982344;FBtr0079259
5499;172,218578291544;229,570260092775;-0,286721186055927;-57,3516818012311;-1,72137192912603;0,0851833546764857;0,0383770617275786;0,0171880301896212;FBtr0076942
5910;76,9898132914981;121,007333203269;-0,449828130221638;-44,0175199117706;-1,72119495161475;0,0852154536155438;0,0384047041080989;0,0171880301896212;FBtr0077489
21681;438,798093607135;527,395409542572;-0,183719964739364;-88,5973159354371;-1,72038704906132;0,0853621095580548;0,0385308916086698;0,0171880301896212;FBtr0302561
10906;1,12667601384347;0,063286710958697;1,06050520216552;1,06338930288477;1,71956172034453;0,0855121394437899;0,0688633090136242;0,00995542527982344;FBtr0083773
14103;1,12667601384347;0,063286710958697;1,06050520216552;1,06338930288477;1,71956172034453;0,0855121394437899;0,0688633090136242;0,00995542527982344;FBtr0087757
14104;1,12667601384347;0,063286710958697;1,06050520216552;1,06338930288477;1,71956172034453;0,0855121394437899;0,0688633090136242;0,00995542527982344;FBtr0087758
1372;92,6698523837181;26,1996488341118;1,24977378404615;66,4702035496063;1,71869136460568;0,0856705852626218;0,0690935008155593;0,00995542527982344;FBtr0071760
15847;7,02139006793113;13,3010475053509;-0,606993525129156;-6,27965743741973;-1,71840719864723;0,0857223682292432;0,0388401273874117;0,0171880301896212;FBtr0091462
1968;219,230924337305;141,199638846922;0,438694128619053;78,0312854903825;1,71791845019232;0,0858114910004701;0,0692979213227286;0,00995542527982344;FBtr0072524
20485;4774,99719241681;6447,30752152768;-0,300242061300571;-1672,31032911087;-1,7177465963508;0,0858428461564216;0,038943307841915;0,0171880301896212;FBtr0301156
24582;5,39887376360651;1,8919578068284;0,902649248518986;3,50691595677811;1,71770131070342;0,0858511101752051;0,0693553504037251;0,00995542527982344;FBtr0306824
7178;1124,0833280355;1457,88485126248;-0,259916965126453;-333,801523226987;-1,71709503760709;0,0859618087507013;0,0390450757704791;0,0171880301896212;FBtr0079048
20281;35,8360113808722;10,0178315602199;1,23973723796677;25,8181798206523;1,71699420299621;0,0859802311852849;0,0695423663444727;0,00995542527982344;FBtr0300928
21772;244,295500836876;313,853466050716;-0,25009486932119;-69,5579652138404;-1,71663111175984;0,0860465942037383;0,0391175370380738;0,0171880301896212;FBtr0302681
8863;461,81794025701;558,979323158791;-0,190753734374686;-97,1613829017811;-1,71619516590606;0,0861263276921389;0,039185628068902;0,0171880301896212;FBtr0081194
434;0,0540838768108208;1,25909069724143;-1,15523622775559;-1,20500682043061;-1,71584065219863;0,0861912114246515;0,039241000091765;0,0171880301896212;FBtr0070530
2518;0,0540838768108208;1,25909069724143;-1,15523622775559;-1,20500682043061;-1,71584065219863;0,0861912114246515;0,039241000091765;0,0171880301896212;FBtr0073195
11325;0,0540838768108208;1,25909069724143;-1,15523622775559;-1,20500682043061;-1,71584065219863;0,0861912114246515;0,039241000091765;0,0171880301896212;FBtr0084313
19688;0,0540838768108208;1,25909069724143;-1,15523622775559;-1,20500682043061;-1,71584065219863;0,0861912114246515;0,039241000091765;0,0171880301896212;FBtr0300294
