geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
4344;44,3024597472681;66,8633583662231;-0,407838182685341;-22,5608986189551;-2,56269015334744;0,0103864694328173;0,0162558095703095;0,00497068099964305;FBtr0075484
10890;579,262729637497;758,521524591231;-0,26941120312903;-179,258794953734;-2,5608840622283;0,0104406191633366;0,0163614026168228;0,00497068099964305;FBtr0083755
10032;478,808052852334;627,308110059969;-0,269891055244722;-148,500057207634;-2,5483482792059;0,0108234355307357;0,017094306680044;0,00497068099964305;FBtr0082657
11869;0,0580653017397854;2,10711612479681;-1,54152397265862;-2,04905082305702;-2,54424633383838;0,0109513822760694;0,0173341267552316;0,00497068099964305;FBtr0085013
10134;28,7532399030956;43,8786821809048;-0,416768889616081;-15,1254422778093;-2,5440203998736;0,010958468439926;0,0173473359756298;0,00497068099964305;FBtr0082782
9015;1,34851358010545;4,63879942881574;-1,02243763210225;-3,29028584871029;-2,54180455022321;0,0110281822919684;0,0174768855386175;0,00497068099964305;FBtr0081372
7342;0,0580653017397854;1,68774858733914;-1,36615226796016;-1,62968328559936;-2,53413355800702;0,011272575827812;0,0179253697979681;0,00497068099964305;FBtr0079239
6929;10,8650825543853;19,050385194634;-0,542449268095245;-8,1853026402487;-2,52194697385691;0,0116707299528727;0,0186378579628034;0,00497068099964305;FBtr0078738
2568;1,18720754530974;4,22015751129497;-1,02876734781561;-3,03294996598523;-2,51174891159405;0,0120134531058516;0,0192340872734157;0,00497068099964305;FBtr0073255
412;2,80026789326682;7,27375266725842;-0,856749371591452;-4,4734847739916;-2,4994091159028;0,0124400603456603;0,0201653042808971;0,00632248474394164;FBtr0070506
14001;13,4298972155037;23,3790122821172;-0,538962516827052;-9,94911506661344;-2,49521029454271;0,0125882501254935;0,020522451352693;0,00632248474394164;FBtr0087629
9276;0,219371336535493;2,07881966632907;-1,2767093926652;-1,85944832979358;-2,49368840250946;0,0126423471926926;0,0206519017952465;0,00632248474394164;FBtr0081688
20503;47,3348670778273;69,6765550150456;-0,383259470742993;-22,3416879372183;-2,4936362414186;0,0126442049492188;0,0206563385595818;0,00632248474394164;FBtr0301174
10223;618,583636931754;967,625315558738;-0,447121157355809;-349,041678626983;-2,48978292792382;0,0127821137010324;0,0209840971168889;0,00632248474394164;FBtr0082900
8382;394,140901873535;532,555725829606;-0,300649727745975;-138,41482395607;-2,48675186108597;0,0128915281821369;0,0212419162886801;0,00632248474394164;FBtr0080565
8671;1539,87284261464;2164,43872106602;-0,340367563979747;-624,565878451374;-2,4815066638649;0,0130828264076455;0,0216880669266433;0,00632248474394164;FBtr0080959
3909;0,0580653017397854;2,33058531279105;-1,62376280981833;-2,27252001105127;-2,47859559659264;0,0131900759954955;0,0219356790689394;0,00632248474394164;FBtr0074930
24603;15,4944683372887;26,2367090886172;-0,513794559825328;-10,7422407513285;-2,47794175458886;0,0132142714954258;0,0219912941420852;0,00632248474394164;FBtr0306845
6356;150,162593473422;199,440079524423;-0,282974862950151;-49,2774860510017;-2,47356934274066;0,0133770841222858;0,0223632066276021;0,00838593435960644;FBtr0078038
8375;7,65528729341746;14,40493488418;-0,60302589383168;-6,74964759076251;-2,47036856128528;0,0134973910060359;0,0226354615358752;0,00838593435960644;FBtr0080557
4766;127,693296028647;174,057463287788;-0,308714739892166;-46,3641672591417;-2,47028754302066;0,0135004485835017;0,0226423528592945;0,00838593435960644;FBtr0076005
8569;539,01979642797;698,802529359185;-0,259403973637804;-159,782732931216;-2,46188220449805;0,0138210051082737;0,0233573015992765;0,00838593435960644;FBtr0080843
650;22,9783864416758;36,6181104309025;-0,458024730225803;-13,6397239892267;-2,45618799088793;0,0140419679260237;0,023841645071558;0,00838593435960644;FBtr0070806
24775;5,92941013683677;11,8258489427359;-0,650815799356556;-5,89643880589908;-2,45107427118926;0,01424305612196;0,0242766123777944;0,00838593435960644;FBtr0307120
22887;1,04198340612691;3,83827671181532;-1,03440768443181;-2,79629330568841;-2,45026483231968;0,0142751177334923;0,0243454623471729;0,00838593435960644;FBtr0304305
8195;15,0266321285144;24,4871679425781;-0,475805659452152;-9,46053581406366;-2,4472385772635;0,0143955514194087;0,0246028722341703;0,00838593435960644;FBtr0080316
15845;643,203516381049;880,797140002329;-0,314156603089612;-237,593623621281;-2,44567585769881;0,0144580919971087;0,024735795421109;0,00838593435960644;FBtr0091456
10919;633,377007682122;823,905608319104;-0,262807710477604;-190,528600636982;-2,44372341279078;0,0145365661218813;0,0249018682120055;0,00838593435960644;FBtr0083790
14934;0,0580653017397854;1,66017774880831;-1,3534698046659;-1,60211244706853;-2,4433836731129;0,014550259486535;0,0249307660908911;0,00838593435960644;FBtr0088804
7380;6571,063987793;9287,48826624091;-0,345970127010641;-2716,4242784479;-2,44199513981233;0,0146063432622479;0,0250488731880651;0,00838593435960644;FBtr0079288
13249;34,0600136164076;56,5506427001312;-0,501242003874406;-22,4906290837236;-2,44136170507466;0,0146319913481923;0,025102752441868;0,00838593435960644;FBtr0086672
8531;936,606042550434;1206,5886055018;-0,253170179850797;-269,982562951369;-2,43993492248086;0,0146899079586906;0,0252241129813539;0,00838593435960644;FBtr0080785
16260;1,02590151051403;3,86657317028305;-1,05139314009235;-2,84067165976902;-2,42939666645102;0,0151239754489321;0,0261204853106629;0,00838593435960644;FBtr0100101
5656;7055,7340529442;9032,21581748072;-0,246941588269346;-1976,48176453652;-2,42493273126744;0,0153112235450605;0,0265001826692256;0,00838593435960644;FBtr0077144
12442;2,50981961490116;6,38906619479171;-0,828055396970565;-3,87924657989055;-2,42237410839338;0,015419467387237;0,0267178162832646;0,00838593435960644;FBtr0085719
11948;3,68745108464321;10,7735605792735;-0,990367996625722;-7,08610949463024;-2,42215595632297;0,0154287275081284;0,0267363720555805;0,00838593435960644;FBtr0085116
9807;7536,49866945401;10051,542222058;-0,28795177171034;-2515,04355260399;-2,41803809039357;0,0156044432537172;0,0270866331485421;0,00838593435960644;FBtr0082372
2567;0,300024353933347;2,18136398081592;-1,20943872247915;-1,88133962688257;-2,41329278785498;0,0158091142708796;0,0274902633011732;0,00838593435960644;FBtr0073254
7206;1056,20935302545;1397,57374002176;-0,279935693627137;-341,364386996315;-2,40419001908362;0,0162083458146407;0,0282645346819065;0,00838593435960644;FBtr0079080
6488;207,890662484004;274,248324285639;-0,276440991077313;-66,3576618016352;-2,40407969414232;0,0162132383295541;0,0282739187986269;0,00838593435960644;FBtr0078197
10347;8115,60124101142;11257,6791783643;-0,327245006427531;-3142,07793735286;-2,4037376351943;0,0162284156664489;0,0283030139520495;0,00838593435960644;FBtr0083063
3537;630,378468918123;810,438930042372;-0,251079506008509;-180,06046112425;-2,39644543618003;0,0165549581089479;0,0289232802843251;0,00838593435960644;FBtr0074464
2228;54,8996817389457;75,6062275365296;-0,317556246161434;-20,7065457975838;-2,39155498223306;0,0167771708622457;0,029339256854206;0,00838593435960644;FBtr0072837
24375;1463,67839863129;1871,63676897575;-0,245786170633173;-407,958370344464;-2,38806950611963;0,0169371382043708;0,0296357275732412;0,00838593435960644;FBtr0306582
22377;630,297815900725;809,582540028373;-0,250150751089123;-179,284724127648;-2,38774604864271;0,0169520510736414;0,0296632405062352;0,00838593435960644;FBtr0303572
12338;13304,740235574;16957,9927783389;-0,242610796909165;-3653,25254276488;-2,38660786517661;0,0170046181925716;0,0297600531251165;0,00838593435960644;FBtr0085603
4778;4079,92077836532;5434,54189889912;-0,286667114581912;-1354,6211205338;-2,38574294022583;0,0170446604370387;0,0298336226788083;0,00838593435960644;FBtr0076023
4873;1,4291665975033;6,53756190682994;-1,29417369524192;-5,10839530932664;-2,38541789058034;0,0170597301902273;0,0298612710398883;0,00838593435960644;FBtr0076144
17190;177,164298248756;233,552263711903;-0,275648634888692;-56,3879654631467;-2,38242739107136;0,0171989233387044;0,0301296210502687;0,0104884469066476;FBtr0112440
21598;2593,39669287011;3557,45661695422;-0,31602513638554;-964,059924084111;-2,38095208112051;0,0172679580509725;0,0303058328251886;0,0104884469066476;FBtr0302434
2296;2600,60673167042;3565,30488375262;-0,315452781742395;-964,698152082202;-2,37342749703107;0,0176238527118566;0,0312045729964858;0,0104884469066476;FBtr0072930
16826;767,161115638213;1045,50602159428;-0,309386021304261;-278,344905956063;-2,37292026206457;0,0176480733698889;0,0312651574002553;0,0104884469066476;FBtr0110817
10348;7988,94968484957;11075,7244740986;-0,326678989897037;-3086,77478924903;-2,36460001981013;0,0180495527983375;0,032258931389635;0,0104884469066476;FBtr0083064
19798;675,123593981651;864,517505137374;-0,247113636552072;-189,393911155722;-2,3640242680823;0,0180776283540267;0,0323276994704146;0,0104884469066476;FBtr0300411
18682;6,38116444999815;13,7062308617295;-0,724892772368166;-7,32506641173135;-2,36287403522395;0,0181338320567968;0,0324650838711811;0,0104884469066476;FBtr0273392
6486;662,138945259264;847,797705255531;-0,247001377136818;-185,658759996267;-2,36166991341981;0,0181928328135832;0,0326089047951884;0,0104884469066476;FBtr0078195
9410;72,5619619310753;98,0789077693506;-0,299549446875301;-25,5169458382752;-2,35497611965835;0,0185238960853358;0,03340841494489;0,0104884469066476;FBtr0081866
6161;7,89724634561102;14,4416960022211;-0,576251858052823;-6,54444965661005;-2,34928735070974;0,0188093846742361;0,0340878844170319;0,0136908986278061;FBtr0077802
5576;9,15528729341746;15,9967900386705;-0,535660147510892;-6,84150274525307;-2,34501928284045;0,0190260955808654;0,0345976646257927;0,0136908986278061;FBtr0077039
18876;119,434280923506;186,851074300459;-0,446040325621741;-67,4167933769527;-2,34370297615515;0,0190933699653595;0,0347548849693708;0,0136908986278061;FBtr0290122
10327;12528,836970487;17267,1819590384;-0,320763807441396;-4738,34498855135;-2,34211582947849;0,0191747630263657;0,0349444545800092;0,0136908986278061;FBtr0083034
10422;4,12287996285824;8,80974052475042;-0,700043340840303;-4,68686056189218;-2,34201590497594;0,0191798975512407;0,0349563896136897;0,0136908986278061;FBtr0083170
4187;503,484466625409;644,769180041798;-0,247122115725812;-141,28471341639;-2,34178493268863;0,0191917704407243;0,0349839770617919;0,0136908986278061;FBtr0075284
14512;1622,6182112175;2138,11022894069;-0,275807071449059;-515,492017723183;-2,34169870078816;0,0191962047482497;0,0349942766440794;0,0136908986278061;FBtr0088256
21345;10488,4232913059;14647,712941993;-0,333998568839468;-4159,28965068707;-2,33669198501742;0,0194552055963559;0,0355922813358912;0,0136908986278061;FBtr0302145
3949;8,65553083275093;18,7894292686617;-0,745199080308773;-10,1338984359108;-2,33556115080428;0,0195141253314335;0,035727348752555;0,0136908986278061;FBtr0074984
9787;476,854837303172;626,872781602971;-0,2732808039165;-150,017944299799;-2,33344934677101;0,0196245738977257;0,0359795837061474;0,0136908986278061;FBtr0082352
17188;0,0580653017397854;2,38572698985271;-1,64305615300695;-2,32766168811293;-2,33164106852902;0,0197195814231579;0,0361955653840235;0,0136908986278061;FBtr0112437
19400;5269,0355268894;7240,5214129843;-0,317820052234355;-1971,4858860949;-2,33153161343855;0,0197253450996404;0,0362086387559991;0,0136908986278061;FBtr0299968
639;841,018813971032;1071,48213511973;-0,242056305450527;-230,463321148693;-2,32955569280076;0,019829646232463;0,0364446437273525;0,0136908986278061;FBtr0070792
5056;6,38116444999815;14,051350543168;-0,748895921069146;-7,6701860931699;-2,32460622269806;0,020093025759897;0,0370358109673027;0,0136908986278061;FBtr0076374
24672;6,38116444999815;14,051350543168;-0,748895921069146;-7,6701860931699;-2,32460622269806;0,020093025759897;0,0370358109673027;0,0136908986278061;FBtr0307014
4890;318,589246636028;409,438715643513;-0,250536840810378;-90,8494690074855;-2,32441881052599;0,0201030583595274;0,0370581955729664;0,0136908986278061;FBtr0076173
15580;1548,53658404277;1966,20220235649;-0,238724952073753;-417,665618313719;-2,32262399926521;0,0201993603055446;0,0372725687477211;0,0136908986278061;FBtr0089630
12324;97,4662011753985;129,099284442952;-0,279824729411001;-31,633083267553;-2,32136416735748;0,020267197745943;0,0374230437149871;0,0136908986278061;FBtr0085588
10130;596,457417160186;762,513739436518;-0,245430255438771;-166,056322276332;-2,31733625352178;0,0204854219014472;0,0379041398031747;0,0136908986278061;FBtr0082778
11097;195,261763779767;252,973525648571;-0,258360953263402;-57,7117618688037;-2,31631584305121;0,0205410299314475;0,0380260181515608;0,0136908986278061;FBtr0084029
4167;1,3806773713312;4,35946294382293;-0,949295910572434;-2,97878557249173;-2,31183201295764;0,0207869425134577;0,0385615691107176;0,0136908986278061;FBtr0075247
21636;171,986179700347;224,506115317757;-0,26581046544243;-52,5199356174101;-2,29989781469026;0,0214540099379545;0,0399869958542583;0,0136908986278061;FBtr0302501
7981;94,9184425672268;145,391252127763;-0,424589617645526;-50,4728095605366;-2,29849643734299;0,021533550422961;0,0401543770812027;0,0136908986278061;FBtr0080037
9960;29,188912320644;46,8488392013389;-0,466768650479139;-17,6599268806948;-2,29341033123926;0,0218243924006134;0,0407618641949831;0,0136908986278061;FBtr0082571
20461;16,6072851459123;28,8823038464439;-0,540888178431721;-12,2750187005316;-2,28118569950652;0,0225374606099316;0,042221980460138;0,0136908986278061;FBtr0301129
7466;4,49398125862175;11,4072070252151;-0,868910410095673;-6,91322576659333;-2,28030711088186;0,0225894803615061;0,0423269195347286;0,0136908986278061;FBtr0079388
391;12,8168368675466;20,837413078651;-0,471432849964865;-8,02057621110441;-2,27708980820851;0,0227808631841568;0,0427111958111831;0,0136908986278061;FBtr0070484
8115;69,9157636345586;102,137388651351;-0,376785124799023;-32,2216250167926;-2,27634052888856;0,0228256361539145;0,0428006901162985;0,0136908986278061;FBtr0080213
3941;1278,48127571526;1704,51350085361;-0,287509146388583;-426,032225138345;-2,27631176482688;0,0228273564648203;0,0428041257105338;0,0136908986278061;FBtr0074972
11200;193,551237900799;249,508301994786;-0,253371888207644;-55,9570640939873;-2,27032052111314;0,0231881428452918;0,0435197229232905;0,0136908986278061;FBtr0084151
593;0,380677371331201;2,19974453983648;-1,12022108111744;-1,81906716850527;-2,26820741619384;0,0233165676570064;0,0437721132553761;0,0136908986278061;FBtr0070721
18061;3,05830884107326;7,077854317795;-0,755944700698827;-4,01954547672174;-2,26453370306742;0,0235413092793701;0,0442109034297291;0,0136908986278061;FBtr0113564
8396;168,647242195809;219,292801757807;-0,261915701181967;-50,6455595619979;-2,26299835549639;0,0236357906614288;0,0443942861287035;0,0136908986278061;FBtr0080586
6254;9995,47157849077;14280,5016123606;-0,356747925692866;-4285,03003386986;-2,25550160673918;0,0241018615416881;0,0454119799453837;0,0168383684262353;FBtr0077914
14614;4942,06208097635;6820,32752221486;-0,322096965436313;-1878,26544123851;-2,25496692976736;0,0241354046245188;0,0454986268598441;0,0168383684262353;FBtr0088397
16823;23,7854036943213;41,1518261473594;-0,53946971387053;-17,3664224530381;-2,25264243961601;0,024281702939688;0,0458753214061317;0,0168383684262353;FBtr0110813
9413;5,39700280627755;10,4949497142175;-0,622991827582137;-5,09794690793999;-2,2520759876262;0,0243174704524376;0,0459671176114947;0,0168383684262353;FBtr0081870
21499;259,184763852371;340,335465755583;-0,271931407039173;-81,1507019032121;-2,25028294983862;0,0244309895678521;0,0462576878062002;0,0168383684262353;FBtr0302318
13250;683,607025007371;864,5438675157;-0,234665844845429;-180,936842508328;-2,2478669301589;0,0245846764494395;0,0466492151424408;0,0168383684262353;FBtr0086673
4206;12045,6918044451;16076,7904364304;-0,288659167193479;-4031,09863198533;-2,24626669007676;0,0246869308062239;0,0469085415634815;0,0168383684262353;FBtr0075309
14785;6,60679806724536;12,2353005807463;-0,583325910660212;-5,62850251350098;-2,24555020496442;0,0247328330419849;0,0470246513409988;0,0168383684262353;FBtr0088621
22524;39,8828692253325;56,2231779577763;-0,339777243563646;-16,3403087324438;-2,2454395645632;0,0247399279001841;0,0470425811376532;0,0168383684262353;FBtr0303835
22886;6,25202220642819;11,9566897156904;-0,612415759008989;-5,70466750926224;-2,24494982838858;0,0247713535961833;0,0471219451848596;0,0168383684262353;FBtr0304304
13648;139,193783107313;180,42270704594;-0,258617143630466;-41,2289239386263;-2,24388175389964;0,024840010416801;0,0472950316721385;0,0168383684262353;FBtr0087179
10947;1,84851358010545;5,68117189283096;-0,967725271237009;-3,83265831272551;-2,24072710021852;0,0250437575631661;0,0478062581173933;0,0168383684262353;FBtr0083822
14877;1207,76855798229;1673,22249513426;-0,325861793794816;-465,453937151964;-2,23987412292349;0,0250990960307722;0,0479444870941691;0,0168383684262353;FBtr0088736
21344;13170,8613244204;17696,7695402419;-0,295365488443844;-4525,90821582158;-2,23870787207311;0,0251749299950961;0,0481334835219176;0,0168383684262353;FBtr0302144
11721;2766,46832663257;3477,07566389441;-0,228583148794676;-710,607337261839;-2,23858542620122;0,0251829033736368;0,0481533264505397;0,0168383684262353;FBtr0084821
24253;47,3831127646659;68,6066117124995;-0,366887519075228;-21,2234989478336;-2,23816956989358;0,0252099992499473;0,0482207179183147;0,0168383684262353;FBtr0306299
2227;57,5288239825157;77,3840651410364;-0,29428152432248;-19,8552411585207;-2,23477854187851;0,0254318912699361;0,0487702499345486;0,0168383684262353;FBtr0072836
23400;0,622636423524763;2,77679806884265;-1,07118687839684;-2,15416164531788;-2,23123494754887;0,0256655701838775;0,0493445060386056;0,0168383684262353;FBtr0304907
24108;6166,89514033847;7737,22809850584;-0,226831549884265;-1570,33295816736;-2,2307579292028;0,0256971680971447;0,0494218091019639;0,0168383684262353;FBtr0306086
11349;1342,02172814343;1776,77530985147;-0,280531734638577;-434,753581708038;-2,22938406547368;0,0257883615333345;0,0496444501717923;0,0168383684262353;FBtr0084340
22888;2,59047263229901;6,10053943028862;-0,758827342904689;-3,51006679798961;-2,22914070032156;0,0258045446136308;0,0496838886376878;0,0168383684262353;FBtr0304306
13572;220,328770294887;411,062009796817;-0,622572094695361;-190,733239501931;-2,22554114995551;0,0260449318735012;0,0502672126802492;0,0216210700131264;FBtr0087083
2939;451,934759702569;572,159591662421;-0,235647884017877;-120,224831959852;-2,22540579435681;0,0260540089116343;0,0502891476907343;0,0216210700131264;FBtr0073723
14210;90,7244856625384;130,356661435388;-0,360779192437831;-39,6321757728492;-2,22493539271553;0,0260855756342617;0,0503653784860037;0,0216210700131264;FBtr0087891
3892;690,50346269342;1230,68385426799;-0,577586633732399;-540,180391574571;-2,22206152832077;0,0262791477597757;0,0508311017086428;0,0216210700131264;FBtr0074910
23106;0,380677371331201;2,14387724283791;-1,0993104197917;-1,76319987150671;-2,22196727093315;0,0262855175329415;0,050846376560998;0,0216210700131264;FBtr0304524
3910;291,202550523319;415,749060504273;-0,355549163757761;-124,546509980954;-2,2219495144178;0,0262867176410084;0,0508492540877061;0,0216210700131264;FBtr0074932
15069;12,4135717805574;19,9810230646521;-0,461219918916625;-7,5674512840947;-2,22086749079959;0,0263599376886989;0,0510246010968974;0,0216210700131264;FBtr0088963
6672;20042,8068657561;25099,2902875001;-0,224964215158399;-5056,48342174396;-2,21784176112142;0,0265656235838283;0,0515149348019667;0,0216210700131264;FBtr0078424
10891;2881,20248412649;3612,24042121297;-0,226085343993991;-731,037937086478;-2,21524985468355;0,026742919653248;0,0519349654134397;0,0216210700131264;FBtr0083756
22992;0,0580653017397854;1,28748722883893;-1,1640901460956;-1,22942192709915;-2,2133619565156;0,0268727012891099;0,0522409081783088;0,0216210700131264;FBtr0304410
6866;2,4776558236754;6,02629157426951;-0,784702521431472;-3,5486357505941;-2,20703242909436;0,027311793822155;0,0532666378243473;0,0216210700131264;FBtr0078656
14157;669,544645739588;856,491237708271;-0,246083348570573;-186,946591968683;-2,20607809497775;0,027378532160071;0,0534212921500946;0,0216210700131264;FBtr0087820
17997;0,864595475718325;3,09362129181346;-0,968302380540209;-2,22902581609514;-2,20564094174863;0,0274091500459213;0,0534921348840183;0,0216210700131264;FBtr0113498
11220;2820,36477261822;3560,82751545436;-0,233089878057242;-740,462742836133;-2,20118172106231;0,0277231617908353;0,0542147725395305;0,0216210700131264;FBtr0084173
3815;9,13920539780458;15,58733840066;-0,512193850235297;-6,44813300285546;-2,20010529592037;0,0277994252324305;0,0543892122893493;0,0216210700131264;FBtr0074824
18657;329,076087212417;446,499773812659;-0,304750844131323;-117,423686600242;-2,19721435491306;0,0280051408678847;0,0548577028572534;0,0216210700131264;FBtr0273361
21998;6,76810410204107;12,2261103012361;-0,560160338393304;-5,45800619919499;-2,19665606992901;0,0280450185207874;0,054948175560974;0,0216210700131264;FBtr0303002
8161;4867,24433969343;6084,67905081613;-0,223225495760754;-1217,4347111227;-2,19406592485859;0,0282306705155855;0,0553679207345806;0,0216210700131264;FBtr0080274
7190;2853,55970368024;3702,72029115159;-0,260460351940879;-849,160587471341;-2,19012662381745;0,028515054861991;0,0560063029697225;0,0216210700131264;FBtr0079062
16624;1363,80559256019;1772,54293927871;-0,262051669435975;-408,737346718521;-2,18960827444513;0,0285526584114446;0,0560903039199993;0,0216210700131264;FBtr0100558
11219;2819,97758942685;3558,61192975337;-0,232604827246321;-738,634340326525;-2,18736510368527;0,0287158815331299;0,05645382027697;0,0216210700131264;FBtr0084172
640;863,423053215355;1083,09963041568;-0,226560063080516;-219,676577200323;-2,18436606014988;0,0289353601010689;0,0569398293672681;0,0216210700131264;FBtr0070793
11657;50,431601990838;68,261492031061;-0,300160284232889;-17,8298900402229;-2,18038260577689;0,0292291124099098;0,0575853668572069;0,0216210700131264;FBtr0084729
1146;3492,66226693805;4619,78171772702;-0,279648261459781;-1127,11945078897;-2,17289888576154;0,029787928363795;0,0587981388339326;0,0216210700131264;FBtr0071449
16301;701,073156440811;925,970806215855;-0,27805735564127;-224,897649775043;-2,17277719858393;0,0297970902282827;0,0588178588125826;0,0216210700131264;FBtr0100153
13970;310,735444932545;392,886517652666;-0,234242950605598;-82,1510727201216;-2,17211706411409;0,0298468341859395;0,0589248367038259;0,0216210700131264;FBtr0087595
21591;10,8329187631595;17,9514198136833;-0,48742966663908;-7,11850105052378;-2,17046731605164;0,0299714620297602;0,0591921861255959;0,0216210700131264;FBtr0302419
1136;4611,60595125479;5750,47653188926;-0,220685096927439;-1138,87058063446;-2,16907520130691;0,0300769750709367;0,0594177848582218;0,0216210700131264;FBtr0071438
15642;78,0453929567955;102,435831315301;-0,270429085257079;-24,390438358506;-2,16821741274476;0,030142148574317;0,0595567935234316;0,0216210700131264;FBtr0089715
2810;5,07463427601961;10,4666532557498;-0,676632431742123;-5,39201897973021;-2,16503336796334;0,0303851300061504;0,0600727829345292;0,0216210700131264;FBtr0073555
17162;105,934280923506;142,078877905638;-0,292367661583853;-36,1445969821321;-2,16424868413798;0,0304452687459256;0,0601999446337958;0,0216210700131264;FBtr0112404
13208;280,904796064949;1094,51591340015;-1,35872998681002;-813,611117335206;-2,16398219836398;0,030465715654437;0,060243129905056;0,0216210700131264;FBtr0086620
7873;0,300024353933347;2,04133292835107;-1,15580182768648;-1,74130857441772;-2,16093382916587;0,0307004512551907;0,0607371324506619;0,0216210700131264;FBtr0079907
11615;596,152348222208;836,172230859343;-0,338097781379297;-240,019882637134;-2,15881417431457;0,0308645863816177;0,0610806324745419;0,0216210700131264;FBtr0084679
5215;699,363361179844;924,658287546357;-0,279079726869294;-225,294926366513;-2,15833943940698;0,0309014504870506;0,0611575654959692;0,0216210700131264;FBtr0076569
12785;21,7369144681492;38,8881121890123;-0,571710327871412;-17,1511977208631;-2,1573614851388;0,0309775097181018;0,061316047578214;0,0216210700131264;FBtr0086139
13552;307,961322089125;388,788373172877;-0,232723926805432;-80,8270510837515;-2,15707828434093;0,0309995653067492;0,0613619415975975;0,0216210700131264;FBtr0087054
6255;10157,0091001473;14448,8089780188;-0,352433347040973;-4291,79987787147;-2,15222711176567;0,0313794712929294;0,0621480968975636;0,0216210700131264;FBtr0077915
11745;2194,9568885835;2763,09646112711;-0,230142722538268;-568,139572543607;-2,15137960708753;0,0314462494653083;0,0622854390110692;0,0216210700131264;FBtr0084858
8174;1020,18620848916;1274,13918099276;-0,222187988740079;-253,952972503599;-2,15041620219535;0,0315223078801752;0,0624415632985998;0,0216210700131264;FBtr0080290
11744;2192,81166444432;2760,26633515914;-0,230095721668025;-567,45467071482;-2,14893351416663;0,0316396706736437;0,0626818398572854;0,0216210700131264;FBtr0084857
23987;2192,81166444432;2760,26633515914;-0,230095721668025;-567,45467071482;-2,14893351416663;0,0316396706736437;0,0626818398572854;0,0216210700131264;FBtr0305953
775;892,521979982367;1197,10809705027;-0,293470399930922;-304,586117067898;-2,14887417447745;0,0316443755201956;0,0626914561326127;0,0216210700131264;FBtr0070963
18921;0,541983406126909;2,432404007341;-1,03469654875795;-1,89042060121409;-2,148480524334;0,0316756019251279;0,0627552489871869;0,0216210700131264;FBtr0290225
11857;22972,5655543259;30682,3654918823;-0,28938190463803;-7709,79993755637;-2,14398818017875;0,0320338338675625;0,0634832544564079;0,0216210700131264;FBtr0084994
767;5044,7789471776;6272,49909292766;-0,217801620428874;-1227,72014575006;-2,14208172073813;0,0321869065560592;0,0637922051626876;0,0216210700131264;FBtr0070954
19401;401,578279066418;515,513780605564;-0,249486678016308;-113,935501539146;-2,14059463511656;0,0323067418088954;0,0640331943719492;0,0216210700131264;FBtr0299969
15177;5044,60008971158;6270,17660375442;-0,217466767110822;-1225,57651404284;-2,13884968291673;0,0324478442393927;0,0643159720713197;0,0216210700131264;FBtr0089105
10204;69,0941257223011;101,619104899091;-0,383459663910951;-32,5249791767901;-2,13684201813275;0,0326108432829944;0,0646413235788159;0,0216210700131264;FBtr0082877
11439;3167,08478823159;4286,06676917353;-0,302516724591805;-1118,98198094194;-2,1353599785997;0,0327316171243268;0,0648814950457324;0,0216210700131264;FBtr0084466
7343;0,380677371331201;2,01376208982024;-1,04884439902794;-1,63308471848904;-2,13535743197502;0,03273182498216;0,0648819077382218;0,0216210700131264;FBtr0079240
18648;2,34851358010545;5,60692403681184;-0,76262590807048;-3,25841045670639;-2,13168639342323;0,0330326361296918;0,0655892700627594;0,0261556742189777;FBtr0273350
6706;11,3007549719338;19,8409920121872;-0,544474650827791;-8,54023704025345;-2,13097557838352;0,0330911541701799;0,0657404406508329;0,0261556742189777;FBtr0078461
13358;57,3351106171608;76,0892014106223;-0,28086005167807;-18,7540907934615;-2,13017434542956;0,0331572222446335;0,0659108406143497;0,0261556742189777;FBtr0086812
19175;430,192557111042;568,428092682508;-0,27835954024304;-138,235535571466;-2,13012979461626;0,0331608991267296;0,0659203153331858;0,0261556742189777;FBtr0299693
22708;40,3507054341067;57,9183030466906;-0,357705159020104;-17,5675976125839;-2,12930328986317;0,0332291757976844;0,0660960899054569;0,0261556742189777;FBtr0304116
3402;207,357768074777;282,143993721457;-0,307334094550007;-74,7862256466792;-2,12632873438699;0,0334758970939055;0,0667286951198483;0,0261556742189777;FBtr0074297
6739;0,219371336535493;1,6226910108303;-1,082062220563;-1,40331967429481;-2,1234244025559;0,0337183041355567;0,067346365718157;0,0261556742189777;FBtr0078503
2806;2,02590151051403;5,68117189283096;-0,894909847291568;-3,65527038231693;-2,12331276035464;0,0337276521195911;0,0673701089091071;0,0261556742189777;FBtr0073550
6326;437,451572216183;560,474379089881;-0,247566895861145;-123,022806873698;-2,12246654369468;0,0337985793154643;0,0675500756556966;0,0261556742189777;FBtr0077999
10555;0,219371336535493;1,63188129034058;-1,08638241688532;-1,41250995380509;-2,11801066844137;0,0341741641807354;0,0684977163847062;0,0261556742189777;FBtr0083342
10556;0,219371336535493;1,63188129034058;-1,08638241688532;-1,41250995380509;-2,11801066844137;0,0341741641807354;0,0684977163847062;0,0261556742189777;FBtr0083343
11826;400,366535490782;560,582002743926;-0,336238524583017;-160,215467253144;-2,11727192078634;0,0342367765464977;0,0686548274631294;0,0261556742189777;FBtr0084957
